timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599721.610,52.734,28.809,32.227,54.199,-34.180
1584599721.614,43.457,25.391,30.762,77.637,-18.066
1584599721.618,16.113,21.484,24.902,17.090,31.738
1584599721.622,18.066,21.973,28.320,-16.113,69.824
1584599721.626,49.805,22.949,33.203,38.574,51.270
1584599721.630,54.199,24.414,33.203,82.031,50.781
1584599721.634,23.926,29.297,30.273,39.551,78.125
1584599721.638,11.719,30.762,26.367,-25.391,6.836
1584599721.642,37.109,33.691,26.855,3.906,-37.598
1584599721.645,48.828,30.762,28.320,71.777,27.344
1584599721.649,26.855,22.949,26.367,49.805,15.625
1584599721.653,8.789,24.902,23.926,-7.324,-1.465
1584599721.657,26.855,29.297,29.785,7.812,-4.883
1584599721.661,57.129,30.273,36.621,77.637,13.672
1584599721.665,44.434,28.809,31.738,69.336,20.996
1584599721.669,8.301,27.344,26.855,-7.812,24.414
1584599721.673,16.602,29.785,26.855,-20.020,66.406
1584599721.677,48.828,38.574,28.320,47.363,81.543
1584599721.681,49.805,41.992,33.203,76.172,59.570
1584599721.685,22.461,37.109,33.691,21.973,28.320
1584599721.688,13.184,36.133,27.344,-17.090,35.156
1584599721.692,37.598,38.086,29.297,24.414,32.227
1584599721.696,48.340,35.156,29.785,67.383,34.668
1584599721.700,22.461,28.809,21.973,30.273,2.930
1584599721.704,6.348,27.344,27.832,-17.578,24.902
1584599721.708,30.762,32.227,33.691,12.695,75.195
1584599721.712,49.316,35.645,28.320,66.406,7.812
1584599721.716,33.203,36.621,30.273,49.316,-1.953
1584599721.720,10.254,33.691,29.297,-12.207,25.391
1584599721.724,15.625,29.785,29.297,-9.766,-2.441
1584599721.727,38.086,32.715,33.691,54.199,-22.461
1584599721.731,40.039,33.691,31.738,58.105,4.395
1584599721.735,25.391,31.738,29.785,2.441,53.711
1584599721.739,27.344,37.109,33.203,-12.695,54.199
1584599721.743,40.039,41.992,35.645,38.574,12.207
1584599721.747,41.992,41.504,34.180,73.242,63.965
1584599721.751,22.461,35.645,29.785,28.320,99.609
1584599721.755,12.207,29.785,28.320,-15.625,23.926
1584599721.759,41.016,34.668,30.762,24.414,-22.461
1584599721.763,60.547,40.527,27.832,71.289,-3.906
1584599721.767,35.156,31.738,26.367,37.598,35.156
1584599721.770,12.695,20.996,28.809,-20.996,84.473
1584599721.774,31.250,24.902,27.344,-4.883,47.363
1584599721.778,49.805,33.691,26.855,56.152,28.320
1584599721.782,41.992,29.297,29.785,51.758,88.379
1584599721.786,14.648,24.902,31.738,-8.301,68.848
1584599721.790,17.578,27.832,29.785,-10.254,45.898
1584599721.794,44.434,26.855,26.367,56.641,15.625
1584599721.798,41.504,23.438,26.855,70.801,-4.395
1584599721.802,17.578,20.508,28.320,13.184,32.715
1584599721.806,17.578,20.996,26.855,-15.137,39.062
1584599721.810,41.016,20.996,28.320,38.086,12.695
1584599721.813,44.922,20.508,28.320,80.078,28.320
1584599721.817,18.555,15.625,29.297,34.668,35.156
1584599721.821,9.277,18.555,31.250,-13.672,49.316
1584599721.825,31.738,25.879,27.344,20.996,52.246
1584599721.829,59.082,27.832,28.320,83.008,10.742
1584599721.833,58.594,24.902,30.273,61.523,-10.254
1584599721.837,15.625,20.020,24.902,-22.461,-20.020
1584599721.841,-5.859,20.020,23.926,-23.926,19.043
1584599721.845,14.160,21.973,24.414,48.828,37.109
1584599721.849,19.531,26.367,26.855,58.594,1.465
1584599721.852,-1.465,22.461,27.832,-0.977,4.395
1584599721.856,-3.418,16.602,22.461,-21.973,41.992
1584599721.860,19.043,16.113,25.391,35.645,54.688
1584599721.864,17.090,12.207,25.879,59.570,33.203
1584599721.868,-0.977,9.277,22.461,1.953,4.395
1584599721.872,-0.977,12.695,26.855,-32.227,20.020
1584599721.876,22.949,20.020,29.297,12.695,41.016
1584599721.880,30.273,22.461,24.414,52.246,11.719
1584599721.884,10.742,19.043,21.484,16.113,-41.992
1584599721.888,1.465,15.625,21.484,-27.832,-26.367
1584599721.892,26.855,16.113,24.902,12.207,53.223
1584599721.895,48.828,13.672,25.391,74.707,58.105
1584599721.899,33.691,9.766,19.531,53.711,42.969
1584599721.903,14.160,14.648,20.996,-6.348,-5.859
1584599721.907,32.227,18.066,29.297,8.789,-17.090
1584599721.911,52.734,15.137,27.344,72.754,39.062
1584599721.915,34.668,14.648,24.902,70.801,89.355
1584599721.919,8.301,13.184,23.438,11.230,41.992
1584599721.923,27.344,6.836,27.344,6.836,17.578
1584599721.927,74.219,11.230,33.203,87.402,62.988
1584599721.931,56.641,23.926,25.879,94.727,34.668
1584599721.935,0.000,20.996,19.531,1.953,34.668
1584599721.938,-4.395,20.020,22.461,-36.133,96.680
1584599721.942,28.320,26.367,22.949,22.461,63.477
1584599721.946,37.598,33.203,19.043,66.406,33.691
1584599721.950,14.648,38.574,18.555,25.391,66.895
1584599721.954,-2.441,27.832,16.602,-32.227,8.789
1584599721.958,5.371,30.273,6.348,-21.484,-17.090
1584599721.962,15.625,44.434,1.465,33.203,34.180
1584599721.966,8.301,39.062,2.441,19.531,-33.691
1584599721.970,-9.277,41.504,2.441,-51.758,-62.500
1584599721.974,11.719,54.199,10.254,-42.969,23.438
1584599721.977,37.598,57.129,15.625,28.809,55.664
1584599721.981,16.113,44.922,5.371,32.715,30.273
1584599721.985,0.977,42.480,-0.977,-26.367,28.320
1584599721.989,12.695,49.316,1.465,-43.945,41.016
1584599721.993,41.992,55.664,3.906,16.113,57.617
1584599721.997,49.316,55.176,6.348,48.340,63.477
1584599722.001,16.602,53.223,6.836,1.953,42.480
1584599722.005,4.883,57.617,9.277,-31.250,23.438
1584599722.009,30.273,61.523,14.160,17.578,25.879
1584599722.013,38.086,56.641,16.602,65.430,4.883
1584599722.017,18.555,56.641,20.020,33.203,16.113
1584599722.020,-3.418,57.129,19.531,-20.508,8.789
1584599722.024,10.254,52.246,18.555,0.000,15.625
1584599722.028,35.156,52.246,22.949,64.453,26.855
1584599722.032,31.738,54.199,24.414,57.129,32.227
1584599722.036,9.277,52.734,22.949,-5.859,31.738
1584599722.040,14.160,53.711,26.367,-13.672,11.719
1584599722.044,42.969,63.477,33.203,54.688,8.301
1584599722.048,41.504,64.941,31.250,71.777,18.066
1584599722.052,13.672,56.641,24.902,5.371,33.691
1584599722.056,11.719,55.664,24.902,-23.926,12.695
1584599722.060,42.969,62.500,32.227,28.320,-23.438
1584599722.063,48.828,62.500,34.668,71.777,-8.789
1584599722.067,23.438,57.617,28.320,33.691,11.719
1584599722.071,10.742,54.688,29.785,-17.578,26.855
1584599722.075,31.250,57.129,35.156,16.602,69.336
1584599722.079,47.363,61.523,35.645,75.195,9.766
1584599722.083,28.809,58.594,31.250,47.852,-37.109
1584599722.087,8.789,54.199,28.320,-15.625,-4.883
1584599722.091,26.855,58.594,31.738,-0.488,20.508
1584599722.095,53.223,65.430,31.250,64.941,39.551
1584599722.099,40.527,57.129,30.273,63.965,31.738
1584599722.102,11.230,54.688,28.809,-5.371,19.531
1584599722.106,20.020,65.430,34.180,-20.020,9.277
1584599722.110,44.434,69.336,40.039,46.875,0.488
1584599722.114,32.715,61.035,33.203,68.359,40.039
1584599722.118,2.930,56.152,28.320,8.789,68.848
1584599722.122,0.977,58.105,32.227,-25.879,70.312
1584599722.126,32.715,64.941,38.574,27.832,62.500
1584599722.130,46.875,67.871,35.156,73.242,30.762
1584599722.134,26.855,64.941,33.203,30.762,48.340
1584599722.138,13.672,66.406,36.621,-20.020,85.938
1584599722.142,28.809,67.871,38.574,11.719,90.332
1584599722.145,42.969,66.895,38.086,66.895,44.434
1584599722.149,31.250,67.383,37.109,46.387,46.875
1584599722.153,5.859,65.430,35.156,-12.695,47.363
1584599722.157,11.719,65.430,33.691,-7.812,60.059
1584599722.161,41.992,69.336,36.133,55.664,44.922
1584599722.165,40.039,66.406,36.133,59.570,34.668
1584599722.169,13.672,58.594,35.156,-2.930,28.320
1584599722.173,18.066,59.570,38.574,-19.531,41.504
1584599722.177,45.898,65.430,40.527,40.527,41.504
1584599722.181,41.016,63.965,39.062,70.801,35.156
1584599722.185,21.484,60.059,43.457,22.461,78.613
1584599722.188,15.625,59.570,43.945,-16.113,46.387
1584599722.192,25.879,55.176,33.691,23.438,-0.488
1584599722.196,33.691,54.688,30.273,67.383,47.363
1584599722.200,19.043,52.734,32.715,31.738,2.930
1584599722.204,10.742,50.293,30.762,-26.855,-22.461
1584599722.208,30.762,54.199,31.738,-5.371,17.578
1584599722.212,45.898,60.059,36.133,55.176,42.480
1584599722.216,33.203,56.152,34.180,45.410,33.203
1584599722.220,10.742,48.340,27.344,-14.160,85.449
1584599722.224,15.137,49.316,28.320,-13.672,109.375
1584599722.227,44.434,53.223,32.227,60.059,59.570
1584599722.231,39.062,49.316,29.297,72.754,43.945
1584599722.235,9.277,39.551,28.809,5.371,26.367
1584599722.239,12.695,42.480,32.227,-18.555,7.324
1584599722.243,45.410,50.293,33.691,37.598,-2.930
1584599722.247,54.199,47.852,36.621,72.266,-0.488
1584599722.251,26.367,48.340,39.551,22.461,10.742
1584599722.255,9.277,54.199,31.250,-27.344,42.969
1584599722.259,26.855,55.176,24.902,14.648,30.762
1584599722.263,37.598,53.223,22.949,67.871,31.250
1584599722.267,19.531,46.387,20.996,37.109,39.551
1584599722.270,2.930,37.598,26.855,-17.578,26.367
1584599722.274,21.973,36.621,34.668,2.441,28.809
1584599722.278,49.316,39.062,32.715,65.918,36.133
1584599722.282,36.133,39.062,27.832,54.199,44.434
1584599722.286,6.836,38.574,28.320,-11.230,38.086
1584599722.290,13.672,38.086,30.273,-15.137,26.855
1584599722.294,41.504,42.480,34.668,55.664,31.738
1584599722.298,43.945,37.109,37.109,82.031,6.836
1584599722.302,6.836,23.926,31.738,7.812,0.000
1584599722.306,-16.113,22.461,25.879,-38.086,30.273
1584599722.310,12.695,27.344,29.785,20.020,30.273
1584599722.313,33.691,26.855,33.203,64.453,15.137
1584599722.317,11.719,21.973,33.691,23.438,24.414
1584599722.321,0.488,22.461,32.715,-24.414,57.129
1584599722.325,24.902,29.785,36.621,12.207,43.945
1584599722.329,40.039,27.832,32.227,69.824,10.742
1584599722.333,29.785,25.879,27.832,47.363,19.043
1584599722.337,5.859,24.414,28.320,-18.066,30.762
1584599722.341,18.066,19.043,27.344,-10.254,22.461
1584599722.345,37.109,18.066,26.855,51.758,7.812
1584599722.349,20.020,18.555,23.926,51.270,32.715
1584599722.352,-0.977,13.672,21.484,-11.719,10.254
1584599722.356,7.812,13.184,24.414,-22.461,-3.906
1584599722.360,30.762,12.207,29.297,41.016,42.969
1584599722.364,31.738,10.254,27.832,64.941,24.414
1584599722.368,10.254,8.789,22.461,7.812,-29.297
1584599722.372,6.348,6.836,21.484,-32.715,-21.973
1584599722.376,33.203,13.672,24.414,20.020,29.785
1584599722.380,49.805,14.648,23.438,75.195,35.156
1584599722.384,32.715,2.441,25.391,35.645,31.738
1584599722.388,15.625,-0.977,27.832,-22.949,13.672
1584599722.392,33.203,7.812,27.832,6.836,19.043
1584599722.395,41.992,7.324,29.785,74.707,73.242
1584599722.399,25.391,6.348,32.715,57.617,70.801
1584599722.403,8.301,4.883,29.785,-10.254,24.902
1584599722.407,19.043,0.977,20.996,-6.836,26.855
1584599722.411,43.457,1.465,19.043,55.664,-9.766
1584599722.415,36.621,0.000,20.996,60.547,7.812
1584599722.419,14.160,-7.324,18.555,-2.930,26.367
1584599722.423,20.508,-7.812,21.973,-25.391,6.348
1584599722.427,43.457,-1.953,22.949,33.691,7.812
1584599722.431,48.340,0.000,20.508,59.570,57.129
1584599722.435,24.902,0.488,24.902,9.277,60.059
1584599722.438,11.719,-6.348,21.973,-26.367,4.883
1584599722.442,36.621,-9.277,18.066,14.160,-17.578
1584599722.446,51.758,-4.395,21.973,69.336,-9.277
1584599722.450,35.156,-1.953,18.555,36.133,22.949
1584599722.454,19.531,-3.906,17.090,-22.461,20.020
1584599722.458,38.086,-1.953,19.043,5.859,-1.953
1584599722.462,53.223,-1.465,19.531,69.336,20.508
1584599722.466,39.062,-6.836,21.484,54.688,61.035
1584599722.470,21.484,-7.324,22.949,-8.789,37.109
1584599722.474,26.855,0.488,23.926,-3.418,41.016
1584599722.477,44.434,-1.953,25.391,52.734,50.293
1584599722.481,37.598,-11.230,26.367,56.152,4.883
1584599722.485,13.184,-16.113,24.414,7.324,-27.344
1584599722.489,18.066,-12.695,23.926,-13.672,35.645
1584599722.493,44.922,-6.348,24.902,36.621,13.672
1584599722.497,52.734,-6.836,24.902,77.148,-12.207
1584599722.501,30.762,-8.789,24.414,31.738,33.203
1584599722.505,12.207,-12.207,21.973,-15.625,30.273
1584599722.509,39.551,-10.254,19.043,22.949,43.457
1584599722.513,49.805,-2.441,20.020,77.637,43.945
1584599722.517,17.090,-2.930,22.461,49.316,26.855
1584599722.520,4.883,-8.301,20.508,-13.672,48.828
1584599722.524,25.391,-4.395,26.855,9.277,34.668
1584599722.528,41.016,3.906,34.668,79.102,16.602
1584599722.532,26.855,-3.418,30.273,67.383,8.789
1584599722.536,10.742,-12.695,23.438,-0.488,30.762
1584599722.540,22.949,-9.277,20.020,-15.137,47.852
1584599722.544,48.340,-0.977,20.508,49.316,7.812
1584599722.548,43.945,1.953,20.508,76.172,-0.488
1584599722.552,11.719,0.977,17.090,16.602,-45.898
1584599722.556,7.324,4.883,16.113,-17.578,-80.078
1584599722.560,40.039,8.301,21.484,41.992,3.906
1584599722.563,55.664,11.719,26.855,92.773,68.359
1584599722.567,29.297,8.301,19.531,47.363,52.734
1584599722.571,14.648,0.977,10.742,-11.230,32.227
1584599722.575,28.809,3.418,16.602,21.484,17.090
1584599722.579,36.621,8.301,18.066,80.566,-16.113
1584599722.583,27.344,3.906,13.184,46.387,-10.254
1584599722.587,5.859,-0.488,13.184,-21.484,33.203
1584599722.591,14.648,5.371,13.672,-3.906,12.207
1584599722.595,40.039,10.254,11.719,65.430,29.297
1584599722.599,40.039,11.719,13.672,71.289,42.480
1584599722.602,21.973,13.184,13.672,8.789,29.785
1584599722.606,25.391,14.648,10.742,-0.977,65.918
1584599722.610,62.500,18.066,10.254,79.590,81.055
1584599722.614,67.871,21.973,11.719,113.770,53.711
1584599722.618,16.602,18.555,11.719,29.297,40.527
1584599722.622,-16.113,15.137,13.184,-33.691,5.859
1584599722.626,10.742,16.602,11.719,16.602,5.859
1584599722.630,35.645,18.555,14.160,72.754,42.480
1584599722.634,20.996,17.578,19.531,49.316,28.809
1584599722.638,-1.953,16.113,19.043,-4.883,27.344
1584599722.642,13.672,25.391,17.578,10.742,32.227
1584599722.645,32.715,26.367,18.555,69.824,52.246
1584599722.649,20.996,20.508,17.578,58.105,45.898
1584599722.653,10.742,19.531,13.184,3.418,33.203
1584599722.657,26.855,24.902,15.625,11.719,77.148
1584599722.661,49.316,32.227,18.555,71.777,37.598
1584599722.665,39.551,34.180,15.137,78.125,11.230
1584599722.669,10.742,30.762,15.137,20.508,48.340
1584599722.673,14.160,32.715,16.113,-5.371,36.133
1584599722.677,45.898,42.480,20.020,54.199,37.109
1584599722.681,48.828,45.410,21.973,95.215,67.871
1584599722.685,15.625,40.039,17.578,37.598,60.547
1584599722.688,4.883,37.109,19.531,-7.812,38.574
1584599722.692,27.832,44.434,28.809,39.551,62.012
1584599722.696,41.992,42.969,29.785,91.309,54.199
1584599722.700,29.785,37.109,22.949,51.758,22.461
1584599722.704,17.090,38.086,19.531,-10.254,41.992
1584599722.708,31.738,42.480,21.484,16.113,51.270
1584599722.712,47.363,41.504,23.438,81.055,19.043
1584599722.716,32.715,34.180,23.438,66.406,18.555
1584599722.720,13.184,33.691,24.414,0.488,2.441
1584599722.724,22.949,40.527,24.902,-2.441,-16.113
1584599722.727,42.480,43.457,25.879,61.523,-5.859
1584599722.731,39.551,43.457,26.855,81.543,14.648
1584599722.735,17.578,43.945,25.391,21.973,15.625
1584599722.739,14.160,45.898,23.926,-10.254,-0.977
1584599722.743,38.574,48.828,22.461,41.504,-33.691
1584599722.747,43.457,44.434,19.043,79.102,-20.996
1584599722.751,21.973,45.898,24.902,36.621,55.176
1584599722.755,10.742,52.246,29.297,-7.324,63.965
1584599722.759,25.879,50.781,20.996,24.414,23.926
1584599722.763,36.621,48.340,19.043,67.383,32.227
1584599722.767,22.949,49.805,21.973,45.898,26.367
1584599722.770,6.348,52.734,22.949,-3.418,26.855
1584599722.774,27.832,51.270,23.926,12.695,-3.906
1584599722.778,58.105,52.246,28.809,76.172,-56.641
1584599722.782,51.758,50.781,27.832,74.707,-40.039
1584599722.786,30.273,46.875,21.484,12.207,-11.719
1584599722.790,24.414,46.387,25.879,-1.465,28.320
1584599722.794,38.574,51.758,30.762,62.988,25.879
1584599722.798,37.109,41.992,25.391,78.613,24.414
1584599722.802,9.277,31.738,22.461,15.625,38.086
1584599722.806,4.883,39.062,25.879,-22.461,12.207
1584599722.810,31.738,47.363,26.855,24.414,33.203
1584599722.813,40.527,45.898,26.367,68.848,57.129
1584599722.817,19.531,38.086,25.879,33.203,24.414
1584599722.821,4.395,32.715,26.855,-19.531,22.949
1584599722.825,28.320,33.691,27.344,10.742,77.148
1584599722.829,48.828,40.527,28.320,75.195,65.918
1584599722.833,30.273,37.109,28.320,53.223,17.090
1584599722.837,13.184,32.227,26.855,-9.766,12.695
1584599722.841,23.926,34.668,28.320,4.395,28.809
1584599722.845,41.504,28.809,25.879,65.430,62.012
1584599722.849,36.133,23.926,24.414,62.012,49.316
1584599722.852,12.207,24.902,26.367,-7.324,29.297
1584599722.856,12.695,29.785,28.809,-24.902,-30.762
1584599722.860,33.691,28.320,30.273,40.527,-24.902
1584599722.864,37.598,26.855,30.762,69.824,-2.930
1584599722.868,17.090,29.785,28.320,16.113,30.273
1584599722.872,8.789,30.273,30.273,-21.973,83.496
1584599722.876,34.668,33.691,28.809,24.414,43.457
1584599722.880,51.758,40.039,25.879,70.312,22.461
1584599722.884,27.832,35.645,24.414,31.250,13.672
1584599722.888,11.719,22.949,26.855,-20.020,51.270
1584599722.892,30.273,23.438,32.715,12.207,112.793
1584599722.895,51.758,34.668,34.668,71.777,59.570
1584599722.899,38.574,33.691,37.109,62.012,34.180
1584599722.903,15.137,22.461,35.156,12.207,33.203
1584599722.907,21.973,26.367,32.227,15.137,39.551
1584599722.911,26.855,36.133,31.738,49.805,40.527
1584599722.915,11.719,30.273,32.227,37.109,31.250
1584599722.919,-6.348,20.996,30.273,-13.672,19.531
1584599722.923,-3.418,26.367,28.809,-31.738,-38.086
1584599722.927,12.695,30.762,26.855,16.602,-15.625
1584599722.931,15.625,27.344,20.996,44.922,23.926
1584599722.935,-7.812,29.785,18.555,-4.883,-25.391
1584599722.938,-11.719,33.691,23.438,-40.039,-26.367
1584599722.942,10.742,30.762,26.367,2.441,-12.695
1584599722.946,15.137,29.785,23.438,49.316,-6.836
1584599722.950,2.930,27.832,27.832,21.973,44.922
1584599722.954,-10.742,25.391,25.391,-37.598,81.543
1584599722.958,1.465,28.809,22.461,-20.020,54.199
1584599722.962,25.879,36.133,28.320,51.270,35.645
1584599722.966,19.043,33.203,27.344,53.223,66.406
1584599722.970,0.488,26.855,24.414,-11.719,-1.953
1584599722.974,9.277,30.273,20.508,-16.602,-25.879
1584599722.977,35.156,39.551,20.996,56.152,51.270
1584599722.981,36.133,38.086,22.949,68.848,30.273
1584599722.985,7.812,29.785,21.484,3.906,67.871
1584599722.989,5.859,28.320,22.949,-22.949,97.168
1584599722.993,31.738,28.809,28.320,32.715,43.945
1584599722.997,41.016,31.250,31.738,73.242,5.859
1584599723.001,21.973,24.902,26.855,24.902,34.180
1584599723.005,12.695,21.973,24.902,-25.391,53.223
1584599723.009,40.527,36.621,33.691,24.414,69.336
1584599723.013,50.781,42.969,36.621,86.914,88.379
1584599723.017,27.344,36.621,27.344,52.246,55.176
1584599723.020,13.184,30.762,25.879,-10.254,40.527
1584599723.024,21.973,36.133,26.367,2.441,31.250
1584599723.028,43.457,43.457,25.879,64.453,35.645
1584599723.032,36.133,34.668,24.902,63.477,2.930
1584599723.036,8.789,30.273,25.391,-2.930,27.344
1584599723.040,18.555,36.133,30.762,-15.137,37.598
1584599723.044,48.340,36.621,30.273,48.828,17.578
1584599723.048,43.457,33.691,24.414,64.941,32.227
1584599723.052,16.602,33.691,22.949,6.348,29.785
1584599723.056,2.930,35.156,24.414,-20.508,-5.859
1584599723.060,24.902,41.992,30.273,36.133,-16.113
1584599723.063,38.574,42.480,32.227,85.449,37.109
1584599723.067,13.184,33.203,24.902,36.621,40.039
1584599723.071,6.348,29.785,20.996,-22.949,16.113
1584599723.075,27.832,32.715,27.832,12.207,42.969
1584599723.079,39.062,35.156,33.203,71.289,34.668
1584599723.083,24.414,33.691,34.180,50.293,4.883
1584599723.087,6.348,33.691,31.738,-8.301,35.156
1584599723.091,18.066,36.621,31.250,-1.953,16.113
1584599723.095,47.363,39.551,35.645,62.988,-3.418
1584599723.099,44.922,38.086,34.668,68.359,-10.254
1584599723.102,15.137,30.762,31.250,1.953,8.301
1584599723.106,15.137,30.762,28.809,-18.555,25.391
1584599723.110,36.621,29.297,27.832,46.387,45.898
1584599723.114,34.180,32.715,30.273,77.637,-12.207
1584599723.118,9.766,30.273,30.762,26.855,27.344
1584599723.122,7.324,33.691,33.691,-4.883,104.980
1584599723.126,30.273,44.434,31.250,36.133,48.828
1584599723.130,40.527,40.039,29.297,78.613,27.832
1584599723.134,27.832,34.180,32.227,40.039,13.672
1584599723.138,10.742,26.367,28.809,-24.902,-9.766
1584599723.142,25.879,26.855,31.738,5.859,-1.953
1584599723.145,41.992,33.203,32.715,77.148,50.781
1584599723.149,27.832,31.250,30.273,61.523,83.984
1584599723.153,5.859,25.391,30.273,-7.324,64.453
